datetime,symbol,open,high,low,close,volume
2/9/2023 19:15,OANDA:EURGBP,0.88516,0.88527,0.88502,0.88518,320
2/9/2023 19:20,OANDA:EURGBP,0.88518,0.88526,0.88482,0.88503,300
2/9/2023 19:25,OANDA:EURGBP,0.88503,0.88506,0.88426,0.88438,532
2/9/2023 19:30,OANDA:EURGBP,0.88438,0.88457,0.8843,0.88442,501
2/9/2023 19:35,OANDA:EURGBP,0.88442,0.8847,0.88432,0.88441,369
2/9/2023 19:40,OANDA:EURGBP,0.88441,0.88441,0.88386,0.88401,493
2/9/2023 19:45,OANDA:EURGBP,0.88401,0.88443,0.884,0.88434,346
2/9/2023 19:50,OANDA:EURGBP,0.88434,0.8845,0.88427,0.88446,372
2/9/2023 19:55,OANDA:EURGBP,0.88446,0.88476,0.88444,0.88471,345
2/9/2023 20:00,OANDA:EURGBP,0.88471,0.88498,0.88458,0.88472,569
2/9/2023 20:05,OANDA:EURGBP,0.88472,0.88498,0.88471,0.88494,387
2/9/2023 20:10,OANDA:EURGBP,0.88494,0.88498,0.88476,0.8848,438
2/9/2023 20:15,OANDA:EURGBP,0.8848,0.88528,0.88476,0.88522,382
2/9/2023 20:20,OANDA:EURGBP,0.88522,0.88538,0.88517,0.8853,236
2/9/2023 20:25,OANDA:EURGBP,0.8853,0.88537,0.88488,0.88519,433
2/9/2023 20:30,OANDA:EURGBP,0.88519,0.88519,0.88495,0.88495,357
2/9/2023 20:35,OANDA:EURGBP,0.88495,0.88515,0.88491,0.88498,325
2/9/2023 20:40,OANDA:EURGBP,0.88498,0.88502,0.88474,0.88485,355
2/9/2023 20:45,OANDA:EURGBP,0.88485,0.88535,0.88485,0.88527,258
2/9/2023 20:50,OANDA:EURGBP,0.88527,0.88529,0.88494,0.88497,322
2/9/2023 20:55,OANDA:EURGBP,0.88497,0.88502,0.8849,0.88498,214
2/9/2023 21:00,OANDA:EURGBP,0.88498,0.88528,0.88498,0.8852,332
2/9/2023 21:05,OANDA:EURGBP,0.8852,0.88538,0.88517,0.8853,303
2/9/2023 21:10,OANDA:EURGBP,0.8853,0.8853,0.88512,0.88524,318
2/9/2023 21:15,OANDA:EURGBP,0.88524,0.8853,0.88508,0.88521,272
2/9/2023 21:20,OANDA:EURGBP,0.88521,0.88533,0.88516,0.88528,258
2/9/2023 21:25,OANDA:EURGBP,0.88528,0.88536,0.88516,0.88522,236
2/9/2023 21:30,OANDA:EURGBP,0.88522,0.8855,0.88518,0.88538,454
2/9/2023 21:35,OANDA:EURGBP,0.88538,0.88538,0.88514,0.88521,374
2/9/2023 21:40,OANDA:EURGBP,0.88521,0.88537,0.88516,0.8853,297
2/9/2023 21:45,OANDA:EURGBP,0.8853,0.88552,0.8853,0.88547,326
2/9/2023 21:50,OANDA:EURGBP,0.88547,0.88562,0.88542,0.8856,296
2/9/2023 21:55,OANDA:EURGBP,0.8856,0.88561,0.88542,0.88548,317
2/9/2023 22:00,OANDA:EURGBP,0.88548,0.88553,0.88534,0.8855,301
2/9/2023 22:05,OANDA:EURGBP,0.8855,0.88582,0.88548,0.88579,214
2/9/2023 22:10,OANDA:EURGBP,0.88579,0.88586,0.88542,0.88549,340
2/9/2023 22:15,OANDA:EURGBP,0.88549,0.88568,0.88545,0.88558,228
2/9/2023 22:20,OANDA:EURGBP,0.88558,0.88594,0.88558,0.88579,230
2/9/2023 22:25,OANDA:EURGBP,0.88579,0.88579,0.88549,0.88558,396
2/9/2023 22:30,OANDA:EURGBP,0.88558,0.88578,0.88548,0.88557,447
2/9/2023 22:35,OANDA:EURGBP,0.88557,0.88564,0.88536,0.88546,316
2/9/2023 22:40,OANDA:EURGBP,0.88546,0.88572,0.88543,0.8857,403
2/9/2023 22:45,OANDA:EURGBP,0.8857,0.88584,0.88566,0.88576,261
2/9/2023 22:50,OANDA:EURGBP,0.88576,0.88586,0.88561,0.88584,307
2/9/2023 22:55,OANDA:EURGBP,0.88584,0.8859,0.88575,0.88581,352
2/9/2023 23:00,OANDA:EURGBP,0.88581,0.8859,0.88575,0.88588,344
2/9/2023 23:05,OANDA:EURGBP,0.88588,0.88619,0.88583,0.88619,274
2/9/2023 23:10,OANDA:EURGBP,0.88619,0.88623,0.88612,0.88621,274
2/9/2023 23:15,OANDA:EURGBP,0.88621,0.88623,0.8861,0.88618,225
2/9/2023 23:20,OANDA:EURGBP,0.88618,0.88624,0.88598,0.88602,207
2/9/2023 23:25,OANDA:EURGBP,0.88602,0.88606,0.88586,0.88605,289
2/9/2023 23:30,OANDA:EURGBP,0.88605,0.88608,0.88586,0.88586,235
2/9/2023 23:35,OANDA:EURGBP,0.88586,0.88602,0.88576,0.88601,243
2/9/2023 23:40,OANDA:EURGBP,0.88601,0.88605,0.88586,0.88594,320
2/9/2023 23:45,OANDA:EURGBP,0.88594,0.88607,0.8859,0.88607,257
2/9/2023 23:50,OANDA:EURGBP,0.88607,0.88612,0.886,0.88611,245
2/9/2023 23:55,OANDA:EURGBP,0.88611,0.88611,0.88595,0.88597,193
2/10/2023 0:00,OANDA:EURGBP,0.88597,0.88612,0.88592,0.88608,165
2/10/2023 0:05,OANDA:EURGBP,0.88608,0.88611,0.88592,0.8861,308
2/10/2023 0:10,OANDA:EURGBP,0.8861,0.88618,0.88602,0.8861,213
2/10/2023 0:15,OANDA:EURGBP,0.8861,0.88614,0.8859,0.8859,209
2/10/2023 0:20,OANDA:EURGBP,0.8859,0.88594,0.88578,0.88594,259
2/10/2023 0:25,OANDA:EURGBP,0.88594,0.886,0.88583,0.88585,207
2/10/2023 0:30,OANDA:EURGBP,0.88585,0.88607,0.88576,0.88606,143
2/10/2023 0:35,OANDA:EURGBP,0.88606,0.8862,0.88605,0.88616,109
2/10/2023 0:40,OANDA:EURGBP,0.88616,0.88618,0.88609,0.8861,115
2/10/2023 0:45,OANDA:EURGBP,0.8861,0.88622,0.88598,0.8862,136
2/10/2023 0:50,OANDA:EURGBP,0.8862,0.88621,0.88609,0.88616,175
2/10/2023 0:55,OANDA:EURGBP,0.88616,0.88616,0.88598,0.886,126
2/10/2023 1:00,OANDA:EURGBP,0.886,0.88615,0.88596,0.88614,156
2/10/2023 1:05,OANDA:EURGBP,0.88614,0.88614,0.88596,0.88602,313
2/10/2023 1:10,OANDA:EURGBP,0.88602,0.8861,0.88597,0.88602,161
2/10/2023 1:15,OANDA:EURGBP,0.88602,0.88612,0.88598,0.88606,84
2/10/2023 1:20,OANDA:EURGBP,0.88606,0.8861,0.88604,0.88608,71
2/10/2023 1:25,OANDA:EURGBP,0.88608,0.88616,0.88604,0.88616,73
2/10/2023 1:30,OANDA:EURGBP,0.88616,0.88616,0.88566,0.88566,3
2/10/2023 1:35,OANDA:EURGBP,0.88566,0.88586,0.88566,0.88583,32
2/10/2023 1:40,OANDA:EURGBP,0.88583,0.88598,0.88583,0.88598,32
2/10/2023 1:45,OANDA:EURGBP,0.88598,0.88607,0.88582,0.88584,644
2/10/2023 1:50,OANDA:EURGBP,0.88584,0.88584,0.88576,0.88583,254
2/10/2023 1:55,OANDA:EURGBP,0.88583,0.88588,0.88583,0.88586,29
2/10/2023 2:00,OANDA:EURGBP,0.88586,0.8862,0.88586,0.8861,410
2/10/2023 2:05,OANDA:EURGBP,0.8861,0.88621,0.88586,0.88586,73
2/10/2023 2:10,OANDA:EURGBP,0.88586,0.88598,0.88586,0.88593,38
2/10/2023 2:15,OANDA:EURGBP,0.88593,0.88608,0.88592,0.886,464
2/10/2023 2:20,OANDA:EURGBP,0.886,0.88601,0.88587,0.88592,118
2/10/2023 2:25,OANDA:EURGBP,0.88592,0.88608,0.88578,0.886,265
2/10/2023 2:30,OANDA:EURGBP,0.886,0.88627,0.886,0.88615,337
2/10/2023 2:35,OANDA:EURGBP,0.88615,0.8862,0.88612,0.88619,408
2/10/2023 2:40,OANDA:EURGBP,0.88619,0.88622,0.88604,0.88617,511
2/10/2023 2:45,OANDA:EURGBP,0.88617,0.88619,0.88611,0.88614,479
2/10/2023 2:50,OANDA:EURGBP,0.88614,0.88617,0.88607,0.88616,203
2/10/2023 2:55,OANDA:EURGBP,0.88616,0.88616,0.88602,0.88608,210
2/10/2023 3:00,OANDA:EURGBP,0.88608,0.88626,0.88602,0.88624,356
2/10/2023 3:05,OANDA:EURGBP,0.88624,0.88629,0.88616,0.88621,189
2/10/2023 3:10,OANDA:EURGBP,0.88621,0.88626,0.88612,0.88612,223
2/10/2023 3:15,OANDA:EURGBP,0.88612,0.88626,0.88612,0.88626,202
2/10/2023 3:20,OANDA:EURGBP,0.88626,0.88643,0.88624,0.88642,198
2/10/2023 3:25,OANDA:EURGBP,0.88642,0.88644,0.8864,0.8864,117
2/10/2023 3:30,OANDA:EURGBP,0.8864,0.8864,0.8863,0.88639,263
2/10/2023 3:35,OANDA:EURGBP,0.88639,0.88639,0.88623,0.88626,226
2/10/2023 3:40,OANDA:EURGBP,0.88626,0.8863,0.88617,0.8862,210
2/10/2023 3:45,OANDA:EURGBP,0.8862,0.88625,0.88607,0.88619,209
2/10/2023 3:50,OANDA:EURGBP,0.88619,0.88622,0.88606,0.88608,258
2/10/2023 3:55,OANDA:EURGBP,0.88608,0.88612,0.88596,0.88599,295
2/10/2023 4:00,OANDA:EURGBP,0.88599,0.88599,0.8858,0.88592,453
2/10/2023 4:05,OANDA:EURGBP,0.88592,0.88593,0.88582,0.88582,426
2/10/2023 4:10,OANDA:EURGBP,0.88582,0.88596,0.88578,0.88595,237
2/10/2023 4:15,OANDA:EURGBP,0.88595,0.88598,0.88585,0.88585,255
2/10/2023 4:20,OANDA:EURGBP,0.88585,0.886,0.88583,0.88587,283
2/10/2023 4:25,OANDA:EURGBP,0.88587,0.88601,0.88584,0.88596,313
2/10/2023 4:30,OANDA:EURGBP,0.88596,0.88612,0.88596,0.8861,331
2/10/2023 4:35,OANDA:EURGBP,0.8861,0.88628,0.88609,0.88618,289
2/10/2023 4:40,OANDA:EURGBP,0.88618,0.88634,0.88612,0.88634,211
2/10/2023 4:45,OANDA:EURGBP,0.88634,0.88645,0.88632,0.8864,375
2/10/2023 4:50,OANDA:EURGBP,0.8864,0.88648,0.88636,0.88641,285
2/10/2023 4:55,OANDA:EURGBP,0.88641,0.8865,0.8864,0.88641,254
2/10/2023 5:00,OANDA:EURGBP,0.88641,0.88651,0.88638,0.88649,426
2/10/2023 5:05,OANDA:EURGBP,0.88649,0.88662,0.88644,0.88654,424
2/10/2023 5:10,OANDA:EURGBP,0.88654,0.88655,0.88633,0.8864,353
2/10/2023 5:15,OANDA:EURGBP,0.8864,0.88642,0.88626,0.88633,314
2/10/2023 5:20,OANDA:EURGBP,0.88633,0.88636,0.88626,0.88634,359
2/10/2023 5:25,OANDA:EURGBP,0.88634,0.88641,0.8863,0.88636,254
2/10/2023 5:30,OANDA:EURGBP,0.88636,0.88658,0.88634,0.88654,317
2/10/2023 5:35,OANDA:EURGBP,0.88654,0.88666,0.8865,0.88663,345
2/10/2023 5:40,OANDA:EURGBP,0.88663,0.88664,0.8865,0.88658,293
2/10/2023 5:45,OANDA:EURGBP,0.88658,0.88663,0.8865,0.88652,296
2/10/2023 5:50,OANDA:EURGBP,0.88652,0.88664,0.88644,0.88652,386
2/10/2023 5:55,OANDA:EURGBP,0.88652,0.88654,0.88648,0.88651,215
2/10/2023 6:00,OANDA:EURGBP,0.88651,0.88658,0.88642,0.88646,236
2/10/2023 6:05,OANDA:EURGBP,0.88646,0.88659,0.88644,0.88658,188
2/10/2023 6:10,OANDA:EURGBP,0.88658,0.88664,0.88656,0.88658,104
2/10/2023 6:15,OANDA:EURGBP,0.88658,0.88658,0.8865,0.88654,134
2/10/2023 6:20,OANDA:EURGBP,0.88654,0.88666,0.88652,0.88665,202
2/10/2023 6:25,OANDA:EURGBP,0.88665,0.88684,0.8866,0.8868,325
2/10/2023 6:30,OANDA:EURGBP,0.8868,0.88689,0.88675,0.88682,419
2/10/2023 6:35,OANDA:EURGBP,0.88682,0.88688,0.88664,0.88665,223
2/10/2023 6:40,OANDA:EURGBP,0.88665,0.88668,0.88653,0.8866,139
2/10/2023 6:45,OANDA:EURGBP,0.8866,0.8866,0.88648,0.88656,261
2/10/2023 6:50,OANDA:EURGBP,0.88656,0.88662,0.88643,0.88646,197
2/10/2023 6:55,OANDA:EURGBP,0.88646,0.88648,0.8863,0.88638,344
2/10/2023 7:00,OANDA:EURGBP,0.88638,0.88654,0.88634,0.88654,275
2/10/2023 7:05,OANDA:EURGBP,0.88654,0.88654,0.88646,0.88647,221
2/10/2023 7:10,OANDA:EURGBP,0.88647,0.8865,0.88638,0.88642,203
2/10/2023 7:15,OANDA:EURGBP,0.88642,0.88644,0.88634,0.88638,108
2/10/2023 7:20,OANDA:EURGBP,0.88638,0.88646,0.88627,0.88642,206
2/10/2023 7:25,OANDA:EURGBP,0.88642,0.88675,0.8864,0.88664,217
2/10/2023 7:30,OANDA:EURGBP,0.88664,0.8867,0.88658,0.88666,257
2/10/2023 7:35,OANDA:EURGBP,0.88666,0.88674,0.88664,0.88672,217
2/10/2023 7:40,OANDA:EURGBP,0.88672,0.88678,0.88664,0.88666,214
2/10/2023 7:45,OANDA:EURGBP,0.88666,0.88667,0.88654,0.88656,208
2/10/2023 7:50,OANDA:EURGBP,0.88656,0.88658,0.88648,0.8865,163
2/10/2023 7:55,OANDA:EURGBP,0.8865,0.88654,0.88642,0.88654,262
2/10/2023 8:00,OANDA:EURGBP,0.88654,0.88656,0.88646,0.88647,230
2/10/2023 8:05,OANDA:EURGBP,0.88647,0.88654,0.88643,0.88649,229
2/10/2023 8:10,OANDA:EURGBP,0.88649,0.88651,0.88644,0.88651,200
2/10/2023 8:15,OANDA:EURGBP,0.88651,0.88657,0.88648,0.88654,198
2/10/2023 8:20,OANDA:EURGBP,0.88654,0.88654,0.88632,0.88638,261
2/10/2023 8:25,OANDA:EURGBP,0.88638,0.88642,0.88627,0.88632,287
2/10/2023 8:30,OANDA:EURGBP,0.88632,0.88634,0.88622,0.8863,259
2/10/2023 8:35,OANDA:EURGBP,0.8863,0.88634,0.88627,0.8863,251
2/10/2023 8:40,OANDA:EURGBP,0.8863,0.88636,0.88627,0.88634,196
2/10/2023 8:45,OANDA:EURGBP,0.88634,0.88636,0.88624,0.88627,149
2/10/2023 8:50,OANDA:EURGBP,0.88627,0.88628,0.88613,0.88621,263
2/10/2023 8:55,OANDA:EURGBP,0.88621,0.88632,0.8862,0.88622,205
2/10/2023 9:00,OANDA:EURGBP,0.88622,0.88634,0.8862,0.88628,295
2/10/2023 9:05,OANDA:EURGBP,0.88628,0.88634,0.88626,0.88626,191
2/10/2023 9:10,OANDA:EURGBP,0.88626,0.88631,0.88618,0.88624,214
2/10/2023 9:15,OANDA:EURGBP,0.88624,0.88633,0.88623,0.88628,231
2/10/2023 9:20,OANDA:EURGBP,0.88628,0.88648,0.88616,0.8862,296
2/10/2023 9:25,OANDA:EURGBP,0.8862,0.88638,0.88614,0.88636,218
2/10/2023 9:30,OANDA:EURGBP,0.88636,0.8864,0.88607,0.88611,279
2/10/2023 9:35,OANDA:EURGBP,0.88611,0.88613,0.88594,0.88599,418
2/10/2023 9:40,OANDA:EURGBP,0.88599,0.88603,0.8859,0.88592,252
2/10/2023 9:45,OANDA:EURGBP,0.88592,0.88612,0.88592,0.88611,227
2/10/2023 9:50,OANDA:EURGBP,0.88611,0.88612,0.886,0.88604,271
2/10/2023 9:55,OANDA:EURGBP,0.88604,0.88605,0.88594,0.88596,291
2/10/2023 10:00,OANDA:EURGBP,0.88596,0.88607,0.88596,0.886,204
2/10/2023 10:05,OANDA:EURGBP,0.886,0.88614,0.886,0.88604,275
2/10/2023 10:10,OANDA:EURGBP,0.88604,0.88618,0.88602,0.8861,229
2/10/2023 10:15,OANDA:EURGBP,0.8861,0.88617,0.88598,0.88599,334
2/10/2023 10:20,OANDA:EURGBP,0.88599,0.88604,0.88594,0.88596,289
2/10/2023 10:25,OANDA:EURGBP,0.88596,0.88596,0.8858,0.8858,172
2/10/2023 10:30,OANDA:EURGBP,0.8858,0.88666,0.8858,0.88619,713
2/10/2023 10:35,OANDA:EURGBP,0.88619,0.88671,0.88618,0.8867,686
2/10/2023 10:40,OANDA:EURGBP,0.8867,0.88719,0.88668,0.88708,421
2/10/2023 10:45,OANDA:EURGBP,0.88708,0.88729,0.88664,0.8867,1071
2/10/2023 10:50,OANDA:EURGBP,0.8867,0.8871,0.88656,0.88694,946
2/10/2023 10:55,OANDA:EURGBP,0.88694,0.88724,0.88694,0.88716,681
2/10/2023 11:00,OANDA:EURGBP,0.88716,0.88722,0.88692,0.88694,832
2/10/2023 11:05,OANDA:EURGBP,0.88694,0.88698,0.88669,0.88685,517
2/10/2023 11:10,OANDA:EURGBP,0.88685,0.88694,0.88666,0.88692,418
2/10/2023 11:15,OANDA:EURGBP,0.88692,0.88696,0.8865,0.8865,640
2/10/2023 11:20,OANDA:EURGBP,0.8865,0.88652,0.88626,0.8863,494
2/10/2023 11:25,OANDA:EURGBP,0.8863,0.88652,0.88617,0.88619,586
2/10/2023 11:30,OANDA:EURGBP,0.88619,0.8864,0.88583,0.8861,1028
2/10/2023 11:35,OANDA:EURGBP,0.8861,0.8861,0.88565,0.886,655
2/10/2023 11:40,OANDA:EURGBP,0.886,0.88615,0.88591,0.88598,542
2/10/2023 11:45,OANDA:EURGBP,0.88598,0.88642,0.88595,0.8862,403
2/10/2023 11:50,OANDA:EURGBP,0.8862,0.88644,0.88617,0.88622,543
2/10/2023 11:55,OANDA:EURGBP,0.88622,0.8866,0.88598,0.88646,594
2/10/2023 12:00,OANDA:EURGBP,0.88646,0.88654,0.88617,0.88636,607
2/10/2023 12:05,OANDA:EURGBP,0.88636,0.8865,0.88609,0.88627,644
2/10/2023 12:10,OANDA:EURGBP,0.88627,0.88634,0.88594,0.886,442
2/10/2023 12:15,OANDA:EURGBP,0.886,0.88601,0.88554,0.88558,455
2/10/2023 12:20,OANDA:EURGBP,0.88558,0.88566,0.88506,0.88525,549
2/10/2023 12:25,OANDA:EURGBP,0.88525,0.88564,0.88516,0.8855,570
2/10/2023 12:30,OANDA:EURGBP,0.8855,0.88558,0.88509,0.88523,629
2/10/2023 12:35,OANDA:EURGBP,0.88523,0.88529,0.88504,0.88512,432
2/10/2023 12:40,OANDA:EURGBP,0.88512,0.88525,0.88498,0.88501,498
2/10/2023 12:45,OANDA:EURGBP,0.88501,0.88536,0.88501,0.88527,914
2/10/2023 12:50,OANDA:EURGBP,0.88527,0.88528,0.8848,0.885,949
2/10/2023 12:55,OANDA:EURGBP,0.885,0.88516,0.88484,0.88495,607
2/10/2023 13:00,OANDA:EURGBP,0.88495,0.88526,0.88495,0.88513,475
2/10/2023 13:05,OANDA:EURGBP,0.88513,0.88532,0.88492,0.88519,376
2/10/2023 13:10,OANDA:EURGBP,0.88519,0.8854,0.88512,0.8852,600
2/10/2023 13:15,OANDA:EURGBP,0.8852,0.8853,0.88494,0.88509,518
2/10/2023 13:20,OANDA:EURGBP,0.88509,0.88514,0.8849,0.88494,554
2/10/2023 13:25,OANDA:EURGBP,0.88494,0.885,0.88474,0.88487,705
2/10/2023 13:30,OANDA:EURGBP,0.88487,0.88542,0.88482,0.88536,616
2/10/2023 13:35,OANDA:EURGBP,0.88536,0.88556,0.88512,0.88518,554
2/10/2023 13:40,OANDA:EURGBP,0.88518,0.88518,0.88487,0.88503,486
2/10/2023 13:45,OANDA:EURGBP,0.88503,0.88504,0.88493,0.88501,385
2/10/2023 13:50,OANDA:EURGBP,0.88501,0.88525,0.8849,0.88502,385
2/10/2023 13:55,OANDA:EURGBP,0.88502,0.88514,0.88468,0.88472,431
2/10/2023 14:00,OANDA:EURGBP,0.88472,0.88504,0.8847,0.88504,390
2/10/2023 14:05,OANDA:EURGBP,0.88504,0.88512,0.88458,0.88458,247
2/10/2023 14:10,OANDA:EURGBP,0.88458,0.88466,0.88439,0.88442,395
2/10/2023 14:15,OANDA:EURGBP,0.88442,0.88448,0.88396,0.88412,422
2/10/2023 14:20,OANDA:EURGBP,0.88412,0.8842,0.88397,0.88406,386
2/10/2023 14:25,OANDA:EURGBP,0.88406,0.88436,0.88396,0.88408,563
2/10/2023 14:30,OANDA:EURGBP,0.88408,0.88408,0.88383,0.88394,409
2/10/2023 14:35,OANDA:EURGBP,0.88394,0.88398,0.88368,0.88395,435
2/10/2023 14:40,OANDA:EURGBP,0.88395,0.88395,0.8838,0.88394,371
2/10/2023 14:45,OANDA:EURGBP,0.88394,0.88394,0.88366,0.88376,318
2/10/2023 14:50,OANDA:EURGBP,0.88376,0.88392,0.88362,0.88386,329
2/10/2023 14:55,OANDA:EURGBP,0.88386,0.88388,0.88354,0.88354,478
2/10/2023 15:00,OANDA:EURGBP,0.88354,0.88364,0.88349,0.88364,329
2/10/2023 15:05,OANDA:EURGBP,0.88364,0.88366,0.88356,0.88362,266
2/10/2023 15:10,OANDA:EURGBP,0.88362,0.8838,0.88354,0.88369,236
2/10/2023 15:15,OANDA:EURGBP,0.88369,0.88392,0.88369,0.88381,317
2/10/2023 15:20,OANDA:EURGBP,0.88381,0.884,0.88364,0.88393,251
2/10/2023 15:25,OANDA:EURGBP,0.88393,0.88399,0.88351,0.88354,373
2/10/2023 15:30,OANDA:EURGBP,0.88354,0.88367,0.88348,0.8835,384
2/10/2023 15:35,OANDA:EURGBP,0.8835,0.88377,0.88345,0.88377,299
2/10/2023 15:40,OANDA:EURGBP,0.88377,0.88382,0.88353,0.88366,265
2/10/2023 15:45,OANDA:EURGBP,0.88366,0.88386,0.88364,0.88374,255
2/10/2023 15:50,OANDA:EURGBP,0.88374,0.88393,0.88355,0.88366,276
2/10/2023 15:55,OANDA:EURGBP,0.88366,0.88407,0.8836,0.8839,323
2/10/2023 16:00,OANDA:EURGBP,0.8839,0.88404,0.88382,0.88385,316
2/10/2023 16:05,OANDA:EURGBP,0.88385,0.88394,0.88352,0.88392,416
2/10/2023 16:10,OANDA:EURGBP,0.88392,0.88392,0.88374,0.88379,275
2/10/2023 16:15,OANDA:EURGBP,0.88379,0.88384,0.88359,0.88366,315
2/10/2023 16:20,OANDA:EURGBP,0.88366,0.88373,0.88348,0.88351,397
2/10/2023 16:25,OANDA:EURGBP,0.88351,0.8838,0.88344,0.88354,447
2/10/2023 16:30,OANDA:EURGBP,0.88354,0.88366,0.88344,0.88352,429
2/10/2023 16:35,OANDA:EURGBP,0.88352,0.88358,0.8834,0.88344,287
2/10/2023 16:40,OANDA:EURGBP,0.88344,0.88356,0.8834,0.88348,343
2/10/2023 16:45,OANDA:EURGBP,0.88348,0.88362,0.8834,0.88362,346
2/10/2023 16:50,OANDA:EURGBP,0.88362,0.88371,0.88337,0.88341,445
2/10/2023 16:55,OANDA:EURGBP,0.88341,0.88343,0.883,0.88311,421
2/10/2023 17:00,OANDA:EURGBP,0.88311,0.88321,0.8829,0.88304,577
2/10/2023 17:05,OANDA:EURGBP,0.88304,0.88322,0.88288,0.88297,503
2/10/2023 17:10,OANDA:EURGBP,0.88297,0.8831,0.88265,0.88271,461
2/10/2023 17:15,OANDA:EURGBP,0.88271,0.88284,0.8825,0.88252,499
2/10/2023 17:20,OANDA:EURGBP,0.88252,0.88306,0.88242,0.88284,515
2/10/2023 17:25,OANDA:EURGBP,0.88284,0.88308,0.88284,0.88307,449
2/10/2023 17:30,OANDA:EURGBP,0.88307,0.8831,0.88271,0.88282,408
2/10/2023 17:35,OANDA:EURGBP,0.88282,0.883,0.88278,0.88294,436
2/10/2023 17:40,OANDA:EURGBP,0.88294,0.88314,0.88276,0.8829,423
2/10/2023 17:45,OANDA:EURGBP,0.8829,0.88292,0.88259,0.88278,446
2/10/2023 17:50,OANDA:EURGBP,0.88278,0.88293,0.88268,0.8828,333
2/10/2023 17:55,OANDA:EURGBP,0.8828,0.8831,0.88274,0.88307,482
2/10/2023 18:00,OANDA:EURGBP,0.88307,0.88315,0.88277,0.8829,595
2/10/2023 18:05,OANDA:EURGBP,0.8829,0.88305,0.88282,0.883,624
2/10/2023 18:10,OANDA:EURGBP,0.883,0.88306,0.88246,0.8825,555
2/10/2023 18:15,OANDA:EURGBP,0.8825,0.88276,0.8824,0.88276,542
2/10/2023 18:20,OANDA:EURGBP,0.88276,0.88321,0.88259,0.88311,518
2/10/2023 18:25,OANDA:EURGBP,0.88311,0.88342,0.88306,0.88334,637
2/10/2023 18:30,OANDA:EURGBP,0.88334,0.884,0.88324,0.88364,1237
2/10/2023 18:35,OANDA:EURGBP,0.88364,0.8838,0.88318,0.88326,536
2/10/2023 18:40,OANDA:EURGBP,0.88326,0.88366,0.88324,0.88354,643
2/10/2023 18:45,OANDA:EURGBP,0.88354,0.88381,0.8832,0.88342,541
2/10/2023 18:50,OANDA:EURGBP,0.88342,0.88342,0.88318,0.8834,549
2/10/2023 18:55,OANDA:EURGBP,0.8834,0.88376,0.88336,0.88362,530
2/10/2023 19:00,OANDA:EURGBP,0.88362,0.88362,0.8834,0.88344,461
2/10/2023 19:05,OANDA:EURGBP,0.88344,0.8837,0.88332,0.88366,472
2/10/2023 19:10,OANDA:EURGBP,0.88366,0.88385,0.88346,0.88358,519
2/10/2023 19:15,OANDA:EURGBP,0.88358,0.8847,0.88358,0.8847,542
2/10/2023 19:20,OANDA:EURGBP,0.8847,0.8848,0.88433,0.88446,562
2/10/2023 19:25,OANDA:EURGBP,0.88446,0.88458,0.88414,0.88415,367
2/10/2023 19:30,OANDA:EURGBP,0.88415,0.88426,0.88394,0.88416,450
2/10/2023 19:35,OANDA:EURGBP,0.88416,0.8844,0.884,0.88414,427
2/10/2023 19:40,OANDA:EURGBP,0.88414,0.88468,0.88414,0.88457,458
2/10/2023 19:45,OANDA:EURGBP,0.88457,0.88467,0.88447,0.88457,449
2/10/2023 19:50,OANDA:EURGBP,0.88457,0.88459,0.88429,0.88436,264
2/10/2023 19:55,OANDA:EURGBP,0.88436,0.88456,0.88434,0.88456,204
2/10/2023 20:00,OANDA:EURGBP,0.88456,0.88468,0.88434,0.88442,432
2/10/2023 20:05,OANDA:EURGBP,0.88442,0.88451,0.88431,0.88435,307
2/10/2023 20:10,OANDA:EURGBP,0.88435,0.88458,0.88434,0.88458,256
2/10/2023 20:15,OANDA:EURGBP,0.88458,0.88466,0.88436,0.88449,337
2/10/2023 20:20,OANDA:EURGBP,0.88449,0.88474,0.88449,0.88452,313
2/10/2023 20:25,OANDA:EURGBP,0.88452,0.88474,0.88434,0.88468,296
2/10/2023 20:30,OANDA:EURGBP,0.88468,0.88472,0.88451,0.88462,311
2/10/2023 20:35,OANDA:EURGBP,0.88462,0.88464,0.88448,0.88458,294
2/10/2023 20:40,OANDA:EURGBP,0.88458,0.88498,0.88454,0.88492,256
2/10/2023 20:45,OANDA:EURGBP,0.88492,0.88506,0.88474,0.88478,257
2/10/2023 20:50,OANDA:EURGBP,0.88478,0.88493,0.88462,0.8848,262
2/10/2023 20:55,OANDA:EURGBP,0.8848,0.88512,0.88478,0.88506,222
2/10/2023 21:00,OANDA:EURGBP,0.88506,0.88524,0.88474,0.88497,345
2/10/2023 21:05,OANDA:EURGBP,0.88497,0.88525,0.8849,0.88524,269
2/10/2023 21:10,OANDA:EURGBP,0.88524,0.88538,0.8852,0.88528,201
2/10/2023 21:15,OANDA:EURGBP,0.88528,0.88528,0.88499,0.88521,279
2/10/2023 21:20,OANDA:EURGBP,0.88521,0.8853,0.8851,0.88512,299
2/10/2023 21:25,OANDA:EURGBP,0.88512,0.88541,0.8851,0.88541,306
2/10/2023 21:30,OANDA:EURGBP,0.88541,0.88541,0.88518,0.88522,310
2/10/2023 21:35,OANDA:EURGBP,0.88522,0.88538,0.88514,0.88532,241
2/10/2023 21:40,OANDA:EURGBP,0.88532,0.88532,0.88512,0.88522,234
