datetime,symbol,open,high,low,close,volume
2/9/2023 18:40,OANDA:GBPUSD,1.21886,1.21904,1.21848,1.21877,941
2/9/2023 18:45,OANDA:GBPUSD,1.21877,1.21896,1.21814,1.21843,1047
2/9/2023 18:50,OANDA:GBPUSD,1.21843,1.21855,1.21784,1.21785,1031
2/9/2023 18:55,OANDA:GBPUSD,1.21785,1.21785,1.21675,1.21676,1070
2/9/2023 19:00,OANDA:GBPUSD,1.21676,1.21688,1.21624,1.21675,1061
2/9/2023 19:05,OANDA:GBPUSD,1.21675,1.21684,1.21626,1.21663,994
2/9/2023 19:10,OANDA:GBPUSD,1.21663,1.21696,1.21642,1.21668,951
2/9/2023 19:15,OANDA:GBPUSD,1.21668,1.21694,1.21612,1.21614,1015
2/9/2023 19:20,OANDA:GBPUSD,1.21614,1.2166,1.21609,1.21646,843
2/9/2023 19:25,OANDA:GBPUSD,1.21646,1.21734,1.21632,1.21704,1165
2/9/2023 19:30,OANDA:GBPUSD,1.21704,1.21704,1.2158,1.21604,1160
2/9/2023 19:35,OANDA:GBPUSD,1.21604,1.21678,1.21578,1.21651,845
2/9/2023 19:40,OANDA:GBPUSD,1.21651,1.2171,1.2164,1.21678,941
2/9/2023 19:45,OANDA:GBPUSD,1.21678,1.21688,1.21566,1.21586,829
2/9/2023 19:50,OANDA:GBPUSD,1.21586,1.21597,1.21534,1.21556,731
2/9/2023 19:55,OANDA:GBPUSD,1.21556,1.21568,1.21512,1.21525,796
2/9/2023 20:00,OANDA:GBPUSD,1.21525,1.21528,1.21428,1.21478,1139
2/9/2023 20:05,OANDA:GBPUSD,1.21478,1.21496,1.21444,1.21486,882
2/9/2023 20:10,OANDA:GBPUSD,1.21486,1.2156,1.21476,1.2156,819
2/9/2023 20:15,OANDA:GBPUSD,1.2156,1.21564,1.21447,1.21463,735
2/9/2023 20:20,OANDA:GBPUSD,1.21463,1.21487,1.2146,1.21464,728
2/9/2023 20:25,OANDA:GBPUSD,1.21464,1.21567,1.21456,1.21562,850
2/9/2023 20:30,OANDA:GBPUSD,1.21562,1.21572,1.21532,1.21546,666
2/9/2023 20:35,OANDA:GBPUSD,1.21546,1.21558,1.21514,1.2155,578
2/9/2023 20:40,OANDA:GBPUSD,1.2155,1.21559,1.21527,1.21528,596
2/9/2023 20:45,OANDA:GBPUSD,1.21528,1.21529,1.21466,1.21498,568
2/9/2023 20:50,OANDA:GBPUSD,1.21498,1.21568,1.21487,1.21566,716
2/9/2023 20:55,OANDA:GBPUSD,1.21566,1.21604,1.21566,1.2158,432
2/9/2023 21:00,OANDA:GBPUSD,1.2158,1.2158,1.21456,1.21457,629
2/9/2023 21:05,OANDA:GBPUSD,1.21457,1.21457,1.21376,1.2138,554
2/9/2023 21:10,OANDA:GBPUSD,1.2138,1.21406,1.21334,1.2134,703
2/9/2023 21:15,OANDA:GBPUSD,1.2134,1.21349,1.21325,1.21334,553
2/9/2023 21:20,OANDA:GBPUSD,1.21334,1.2136,1.21309,1.21352,569
2/9/2023 21:25,OANDA:GBPUSD,1.21352,1.21431,1.2135,1.21423,558
2/9/2023 21:30,OANDA:GBPUSD,1.21423,1.21423,1.21293,1.21324,970
2/9/2023 21:35,OANDA:GBPUSD,1.21324,1.214,1.21322,1.2136,813
2/9/2023 21:40,OANDA:GBPUSD,1.2136,1.21384,1.21326,1.21348,806
2/9/2023 21:45,OANDA:GBPUSD,1.21348,1.21348,1.21298,1.21318,817
2/9/2023 21:50,OANDA:GBPUSD,1.21318,1.2133,1.21274,1.21278,735
2/9/2023 21:55,OANDA:GBPUSD,1.21278,1.21324,1.21274,1.21308,577
2/9/2023 22:00,OANDA:GBPUSD,1.21308,1.21375,1.21288,1.21329,765
2/9/2023 22:05,OANDA:GBPUSD,1.21329,1.2133,1.21266,1.21268,766
2/9/2023 22:10,OANDA:GBPUSD,1.21268,1.21314,1.21218,1.21302,739
2/9/2023 22:15,OANDA:GBPUSD,1.21302,1.21303,1.21263,1.21277,861
2/9/2023 22:20,OANDA:GBPUSD,1.21277,1.2128,1.21226,1.21258,666
2/9/2023 22:25,OANDA:GBPUSD,1.21258,1.2131,1.21243,1.21293,802
2/9/2023 22:30,OANDA:GBPUSD,1.21293,1.21332,1.21268,1.21292,1081
2/9/2023 22:35,OANDA:GBPUSD,1.21292,1.21364,1.21283,1.2134,774
2/9/2023 22:40,OANDA:GBPUSD,1.2134,1.2134,1.21258,1.2126,861
2/9/2023 22:45,OANDA:GBPUSD,1.2126,1.21272,1.2121,1.21238,655
2/9/2023 22:50,OANDA:GBPUSD,1.21238,1.21284,1.21201,1.21202,762
2/9/2023 22:55,OANDA:GBPUSD,1.21202,1.21216,1.21178,1.21196,787
2/9/2023 23:00,OANDA:GBPUSD,1.21196,1.21214,1.21178,1.21182,719
2/9/2023 23:05,OANDA:GBPUSD,1.21182,1.21193,1.21154,1.2116,675
2/9/2023 23:10,OANDA:GBPUSD,1.2116,1.21215,1.21157,1.21202,772
2/9/2023 23:15,OANDA:GBPUSD,1.21202,1.2121,1.21175,1.21192,693
2/9/2023 23:20,OANDA:GBPUSD,1.21192,1.21236,1.21178,1.21233,380
2/9/2023 23:25,OANDA:GBPUSD,1.21233,1.21234,1.21183,1.21183,479
2/9/2023 23:30,OANDA:GBPUSD,1.21183,1.21194,1.21153,1.2116,519
2/9/2023 23:35,OANDA:GBPUSD,1.2116,1.21232,1.21152,1.21206,532
2/9/2023 23:40,OANDA:GBPUSD,1.21206,1.21218,1.21192,1.212,781
2/9/2023 23:45,OANDA:GBPUSD,1.212,1.21208,1.21184,1.21192,557
2/9/2023 23:50,OANDA:GBPUSD,1.21192,1.212,1.21155,1.21166,720
2/9/2023 23:55,OANDA:GBPUSD,1.21166,1.21176,1.21154,1.2116,662
2/10/2023 0:00,OANDA:GBPUSD,1.2116,1.21162,1.2112,1.21123,626
2/10/2023 0:05,OANDA:GBPUSD,1.21123,1.2117,1.21113,1.2115,793
2/10/2023 0:10,OANDA:GBPUSD,1.2115,1.21164,1.21138,1.2114,489
2/10/2023 0:15,OANDA:GBPUSD,1.2114,1.21154,1.21138,1.21142,572
2/10/2023 0:20,OANDA:GBPUSD,1.21142,1.21202,1.21142,1.21174,846
2/10/2023 0:25,OANDA:GBPUSD,1.21174,1.21174,1.21148,1.21167,817
2/10/2023 0:30,OANDA:GBPUSD,1.21167,1.2118,1.2114,1.21142,364
2/10/2023 0:35,OANDA:GBPUSD,1.21142,1.21148,1.21122,1.21141,325
2/10/2023 0:40,OANDA:GBPUSD,1.21141,1.21146,1.21129,1.21146,425
2/10/2023 0:45,OANDA:GBPUSD,1.21146,1.21164,1.21121,1.21124,418
2/10/2023 0:50,OANDA:GBPUSD,1.21124,1.21138,1.2112,1.21132,334
2/10/2023 0:55,OANDA:GBPUSD,1.21132,1.21146,1.2113,1.21144,314
2/10/2023 1:00,OANDA:GBPUSD,1.21144,1.21161,1.21139,1.21142,241
2/10/2023 1:05,OANDA:GBPUSD,1.21142,1.21174,1.2114,1.21174,757
2/10/2023 1:10,OANDA:GBPUSD,1.21174,1.21181,1.21166,1.21174,494
2/10/2023 1:15,OANDA:GBPUSD,1.21174,1.21193,1.21172,1.21182,139
2/10/2023 1:20,OANDA:GBPUSD,1.21182,1.21186,1.21175,1.21184,120
2/10/2023 1:25,OANDA:GBPUSD,1.21184,1.21186,1.21178,1.21184,79
2/10/2023 1:30,OANDA:GBPUSD,1.21184,1.21286,1.21184,1.2126,26
2/10/2023 1:35,OANDA:GBPUSD,1.2126,1.21286,1.21198,1.21244,73
2/10/2023 1:40,OANDA:GBPUSD,1.21244,1.21244,1.21232,1.21232,8
2/10/2023 1:45,OANDA:GBPUSD,1.21232,1.21238,1.21217,1.21237,648
2/10/2023 1:50,OANDA:GBPUSD,1.21237,1.21238,1.21216,1.21222,255
2/10/2023 1:55,OANDA:GBPUSD,1.21222,1.21222,1.21219,1.21219,87
2/10/2023 2:00,OANDA:GBPUSD,1.21219,1.2122,1.21192,1.21194,258
2/10/2023 2:05,OANDA:GBPUSD,1.21194,1.21233,1.21177,1.21224,61
2/10/2023 2:10,OANDA:GBPUSD,1.21224,1.21224,1.21206,1.2122,42
2/10/2023 2:15,OANDA:GBPUSD,1.2122,1.21222,1.212,1.21218,153
2/10/2023 2:20,OANDA:GBPUSD,1.21218,1.21227,1.21215,1.21224,75
2/10/2023 2:25,OANDA:GBPUSD,1.21224,1.21234,1.21222,1.21223,106
2/10/2023 2:30,OANDA:GBPUSD,1.21223,1.21229,1.21182,1.21194,405
2/10/2023 2:35,OANDA:GBPUSD,1.21194,1.21196,1.21184,1.21186,502
2/10/2023 2:40,OANDA:GBPUSD,1.21186,1.21208,1.21178,1.2118,282
2/10/2023 2:45,OANDA:GBPUSD,1.2118,1.21198,1.21178,1.21188,357
2/10/2023 2:50,OANDA:GBPUSD,1.21188,1.21202,1.21182,1.21194,374
2/10/2023 2:55,OANDA:GBPUSD,1.21194,1.21212,1.21192,1.21204,359
2/10/2023 3:00,OANDA:GBPUSD,1.21204,1.21212,1.21174,1.21176,477
2/10/2023 3:05,OANDA:GBPUSD,1.21176,1.21185,1.21164,1.21176,432
2/10/2023 3:10,OANDA:GBPUSD,1.21176,1.2119,1.21176,1.21188,344
2/10/2023 3:15,OANDA:GBPUSD,1.21188,1.21188,1.21172,1.21172,284
2/10/2023 3:20,OANDA:GBPUSD,1.21172,1.21175,1.21148,1.21152,231
2/10/2023 3:25,OANDA:GBPUSD,1.21152,1.21159,1.21149,1.21157,136
2/10/2023 3:30,OANDA:GBPUSD,1.21157,1.21172,1.21114,1.21117,462
2/10/2023 3:35,OANDA:GBPUSD,1.21117,1.21132,1.21115,1.21122,311
2/10/2023 3:40,OANDA:GBPUSD,1.21122,1.21133,1.21113,1.2113,325
2/10/2023 3:45,OANDA:GBPUSD,1.2113,1.21134,1.21086,1.21088,308
2/10/2023 3:50,OANDA:GBPUSD,1.21088,1.2109,1.21068,1.21083,399
2/10/2023 3:55,OANDA:GBPUSD,1.21083,1.2109,1.21072,1.21082,376
2/10/2023 4:00,OANDA:GBPUSD,1.21082,1.21125,1.21082,1.211,678
2/10/2023 4:05,OANDA:GBPUSD,1.211,1.21109,1.2109,1.21092,623
2/10/2023 4:10,OANDA:GBPUSD,1.21092,1.21103,1.21084,1.21094,300
2/10/2023 4:15,OANDA:GBPUSD,1.21094,1.21112,1.21082,1.21111,425
2/10/2023 4:20,OANDA:GBPUSD,1.21111,1.21134,1.211,1.21134,559
2/10/2023 4:25,OANDA:GBPUSD,1.21134,1.21162,1.21122,1.21162,525
2/10/2023 4:30,OANDA:GBPUSD,1.21162,1.21163,1.21108,1.21123,588
2/10/2023 4:35,OANDA:GBPUSD,1.21123,1.21165,1.2111,1.2116,455
2/10/2023 4:40,OANDA:GBPUSD,1.2116,1.21167,1.21144,1.21152,481
2/10/2023 4:45,OANDA:GBPUSD,1.21152,1.21152,1.21124,1.21139,421
2/10/2023 4:50,OANDA:GBPUSD,1.21139,1.21146,1.2113,1.21132,343
2/10/2023 4:55,OANDA:GBPUSD,1.21132,1.21133,1.2109,1.21111,346
2/10/2023 5:00,OANDA:GBPUSD,1.21111,1.21118,1.21034,1.21043,568
2/10/2023 5:05,OANDA:GBPUSD,1.21043,1.21063,1.21002,1.21043,687
2/10/2023 5:10,OANDA:GBPUSD,1.21043,1.21076,1.21036,1.21055,764
2/10/2023 5:15,OANDA:GBPUSD,1.21055,1.21108,1.21053,1.21095,750
2/10/2023 5:20,OANDA:GBPUSD,1.21095,1.21122,1.21082,1.211,476
2/10/2023 5:25,OANDA:GBPUSD,1.211,1.21106,1.21076,1.211,427
2/10/2023 5:30,OANDA:GBPUSD,1.211,1.21104,1.21061,1.2107,464
2/10/2023 5:35,OANDA:GBPUSD,1.2107,1.21078,1.21009,1.21012,538
2/10/2023 5:40,OANDA:GBPUSD,1.21012,1.21054,1.21012,1.2103,505
2/10/2023 5:45,OANDA:GBPUSD,1.2103,1.21055,1.21012,1.21054,469
2/10/2023 5:50,OANDA:GBPUSD,1.21054,1.2107,1.21034,1.21066,519
2/10/2023 5:55,OANDA:GBPUSD,1.21066,1.21072,1.21043,1.2105,363
2/10/2023 6:00,OANDA:GBPUSD,1.2105,1.21075,1.21044,1.21073,454
2/10/2023 6:05,OANDA:GBPUSD,1.21073,1.21074,1.21052,1.21052,268
2/10/2023 6:10,OANDA:GBPUSD,1.21052,1.21052,1.21039,1.21048,249
2/10/2023 6:15,OANDA:GBPUSD,1.21048,1.21052,1.21039,1.2104,264
2/10/2023 6:20,OANDA:GBPUSD,1.2104,1.21048,1.21,1.21002,255
2/10/2023 6:25,OANDA:GBPUSD,1.21002,1.21012,1.20939,1.20944,350
2/10/2023 6:30,OANDA:GBPUSD,1.20944,1.20956,1.20908,1.2093,682
2/10/2023 6:35,OANDA:GBPUSD,1.2093,1.20958,1.2092,1.2095,495
2/10/2023 6:40,OANDA:GBPUSD,1.2095,1.20968,1.20948,1.20963,426
2/10/2023 6:45,OANDA:GBPUSD,1.20963,1.20982,1.20954,1.20954,558
2/10/2023 6:50,OANDA:GBPUSD,1.20954,1.20975,1.20938,1.20973,501
2/10/2023 6:55,OANDA:GBPUSD,1.20973,1.20973,1.2092,1.20926,526
2/10/2023 7:00,OANDA:GBPUSD,1.20926,1.20932,1.20905,1.20924,604
2/10/2023 7:05,OANDA:GBPUSD,1.20924,1.20934,1.20909,1.20918,341
2/10/2023 7:10,OANDA:GBPUSD,1.20918,1.20944,1.20912,1.20942,349
2/10/2023 7:15,OANDA:GBPUSD,1.20942,1.20946,1.20932,1.20941,204
2/10/2023 7:20,OANDA:GBPUSD,1.20941,1.20965,1.20934,1.20956,312
2/10/2023 7:25,OANDA:GBPUSD,1.20956,1.20956,1.20901,1.2092,276
2/10/2023 7:30,OANDA:GBPUSD,1.2092,1.20922,1.20896,1.20919,416
2/10/2023 7:35,OANDA:GBPUSD,1.20919,1.20925,1.20913,1.2092,240
2/10/2023 7:40,OANDA:GBPUSD,1.2092,1.20938,1.2091,1.20935,245
2/10/2023 7:45,OANDA:GBPUSD,1.20935,1.2094,1.20912,1.20932,320
2/10/2023 7:50,OANDA:GBPUSD,1.20932,1.20966,1.20932,1.20966,420
2/10/2023 7:55,OANDA:GBPUSD,1.20966,1.20978,1.20946,1.20946,429
2/10/2023 8:00,OANDA:GBPUSD,1.20946,1.20954,1.20934,1.20947,455
2/10/2023 8:05,OANDA:GBPUSD,1.20947,1.20957,1.20944,1.20949,325
2/10/2023 8:10,OANDA:GBPUSD,1.20949,1.20966,1.20945,1.20956,470
2/10/2023 8:15,OANDA:GBPUSD,1.20956,1.20956,1.20939,1.20944,294
2/10/2023 8:20,OANDA:GBPUSD,1.20944,1.20948,1.2091,1.20912,505
2/10/2023 8:25,OANDA:GBPUSD,1.20912,1.2094,1.2091,1.20933,511
2/10/2023 8:30,OANDA:GBPUSD,1.20933,1.2098,1.20927,1.20976,555
2/10/2023 8:35,OANDA:GBPUSD,1.20976,1.20992,1.20972,1.20978,474
2/10/2023 8:40,OANDA:GBPUSD,1.20978,1.20982,1.20962,1.20966,449
2/10/2023 8:45,OANDA:GBPUSD,1.20966,1.20976,1.20942,1.20962,349
2/10/2023 8:50,OANDA:GBPUSD,1.20962,1.20999,1.2096,1.20968,717
2/10/2023 8:55,OANDA:GBPUSD,1.20968,1.20976,1.20932,1.2096,605
2/10/2023 9:00,OANDA:GBPUSD,1.2096,1.20974,1.20946,1.20966,739
2/10/2023 9:05,OANDA:GBPUSD,1.20966,1.20968,1.20953,1.20964,518
2/10/2023 9:10,OANDA:GBPUSD,1.20964,1.21001,1.20964,1.20992,348
2/10/2023 9:15,OANDA:GBPUSD,1.20992,1.21002,1.20984,1.21001,428
2/10/2023 9:20,OANDA:GBPUSD,1.21001,1.21048,1.20993,1.21031,453
2/10/2023 9:25,OANDA:GBPUSD,1.21031,1.2104,1.21011,1.21012,515
2/10/2023 9:30,OANDA:GBPUSD,1.21012,1.21075,1.21002,1.21075,605
2/10/2023 9:35,OANDA:GBPUSD,1.21075,1.21105,1.21055,1.21084,640
2/10/2023 9:40,OANDA:GBPUSD,1.21084,1.21086,1.21064,1.21086,459
2/10/2023 9:45,OANDA:GBPUSD,1.21086,1.21102,1.2105,1.21058,456
2/10/2023 9:50,OANDA:GBPUSD,1.21058,1.21065,1.21041,1.2105,335
2/10/2023 9:55,OANDA:GBPUSD,1.2105,1.2107,1.21048,1.21062,455
2/10/2023 10:00,OANDA:GBPUSD,1.21062,1.21063,1.21024,1.21031,549
2/10/2023 10:05,OANDA:GBPUSD,1.21031,1.21057,1.2102,1.21054,396
2/10/2023 10:10,OANDA:GBPUSD,1.21054,1.21059,1.21026,1.21041,503
2/10/2023 10:15,OANDA:GBPUSD,1.21041,1.21072,1.21022,1.21064,497
2/10/2023 10:20,OANDA:GBPUSD,1.21064,1.21066,1.21042,1.21054,464
2/10/2023 10:25,OANDA:GBPUSD,1.21054,1.2107,1.21032,1.21056,392
2/10/2023 10:30,OANDA:GBPUSD,1.21056,1.21102,1.20896,1.21043,898
2/10/2023 10:35,OANDA:GBPUSD,1.21043,1.21097,1.21026,1.21049,994
2/10/2023 10:40,OANDA:GBPUSD,1.21049,1.21058,1.20961,1.20977,684
2/10/2023 10:45,OANDA:GBPUSD,1.20977,1.21126,1.20937,1.2109,1744
2/10/2023 10:50,OANDA:GBPUSD,1.2109,1.21156,1.21006,1.21022,1964
2/10/2023 10:55,OANDA:GBPUSD,1.21022,1.21046,1.20981,1.2099,1470
2/10/2023 11:00,OANDA:GBPUSD,1.2099,1.21005,1.20927,1.20979,1318
2/10/2023 11:05,OANDA:GBPUSD,1.20979,1.21036,1.2093,1.21024,962
2/10/2023 11:10,OANDA:GBPUSD,1.21024,1.21086,1.21022,1.21076,1051
2/10/2023 11:15,OANDA:GBPUSD,1.21076,1.21172,1.21063,1.21155,1192
2/10/2023 11:20,OANDA:GBPUSD,1.21155,1.21202,1.2112,1.21188,1031
2/10/2023 11:25,OANDA:GBPUSD,1.21188,1.21234,1.21155,1.21204,878
2/10/2023 11:30,OANDA:GBPUSD,1.21204,1.21328,1.21154,1.21297,1595
2/10/2023 11:35,OANDA:GBPUSD,1.21297,1.21398,1.21285,1.21294,1280
2/10/2023 11:40,OANDA:GBPUSD,1.21294,1.21302,1.21184,1.2124,1275
2/10/2023 11:45,OANDA:GBPUSD,1.2124,1.21272,1.2114,1.21161,1079
2/10/2023 11:50,OANDA:GBPUSD,1.21161,1.21178,1.21082,1.21124,1177
2/10/2023 11:55,OANDA:GBPUSD,1.21124,1.212,1.21118,1.21138,1113
2/10/2023 12:00,OANDA:GBPUSD,1.21138,1.21166,1.21068,1.21084,1237
2/10/2023 12:05,OANDA:GBPUSD,1.21084,1.21147,1.21022,1.21038,1255
2/10/2023 12:10,OANDA:GBPUSD,1.21038,1.21123,1.2103,1.21104,996
2/10/2023 12:15,OANDA:GBPUSD,1.21104,1.21245,1.21094,1.21234,943
2/10/2023 12:20,OANDA:GBPUSD,1.21234,1.21349,1.21212,1.21349,1007
2/10/2023 12:25,OANDA:GBPUSD,1.21349,1.21356,1.21272,1.2131,1041
2/10/2023 12:30,OANDA:GBPUSD,1.2131,1.2139,1.21288,1.2133,1043
2/10/2023 12:35,OANDA:GBPUSD,1.2133,1.21372,1.21322,1.21351,775
2/10/2023 12:40,OANDA:GBPUSD,1.21351,1.2138,1.21245,1.21268,959
2/10/2023 12:45,OANDA:GBPUSD,1.21268,1.21268,1.21034,1.21092,1726
2/10/2023 12:50,OANDA:GBPUSD,1.21092,1.21246,1.21092,1.212,1894
2/10/2023 12:55,OANDA:GBPUSD,1.212,1.21206,1.21112,1.21134,1357
2/10/2023 13:00,OANDA:GBPUSD,1.21134,1.21153,1.2108,1.21096,1130
2/10/2023 13:05,OANDA:GBPUSD,1.21096,1.21154,1.21068,1.21143,769
2/10/2023 13:10,OANDA:GBPUSD,1.21143,1.21206,1.2111,1.21114,1021
2/10/2023 13:15,OANDA:GBPUSD,1.21114,1.21172,1.21022,1.21041,1059
2/10/2023 13:20,OANDA:GBPUSD,1.21041,1.21072,1.21002,1.21048,1048
2/10/2023 13:25,OANDA:GBPUSD,1.21048,1.21086,1.20969,1.20998,1279
2/10/2023 13:30,OANDA:GBPUSD,1.20998,1.2101,1.2091,1.20914,1118
2/10/2023 13:35,OANDA:GBPUSD,1.20914,1.20924,1.20826,1.20856,978
2/10/2023 13:40,OANDA:GBPUSD,1.20856,1.20906,1.20799,1.20886,946
2/10/2023 13:45,OANDA:GBPUSD,1.20886,1.20914,1.20838,1.20845,615
2/10/2023 13:50,OANDA:GBPUSD,1.20845,1.20984,1.20842,1.20946,905
2/10/2023 13:55,OANDA:GBPUSD,1.20946,1.21034,1.20924,1.21029,787
2/10/2023 14:00,OANDA:GBPUSD,1.21029,1.21034,1.20943,1.20944,839
2/10/2023 14:05,OANDA:GBPUSD,1.20944,1.21032,1.20942,1.21008,625
2/10/2023 14:10,OANDA:GBPUSD,1.21008,1.2103,1.20994,1.21024,621
2/10/2023 14:15,OANDA:GBPUSD,1.21024,1.21108,1.21015,1.21081,698
2/10/2023 14:20,OANDA:GBPUSD,1.21081,1.21142,1.21065,1.2112,824
2/10/2023 14:25,OANDA:GBPUSD,1.2112,1.21158,1.21086,1.21129,804
2/10/2023 14:30,OANDA:GBPUSD,1.21129,1.21186,1.21106,1.21134,925
2/10/2023 14:35,OANDA:GBPUSD,1.21134,1.2117,1.21076,1.21086,869
2/10/2023 14:40,OANDA:GBPUSD,1.21086,1.21116,1.21071,1.21087,752
2/10/2023 14:45,OANDA:GBPUSD,1.21087,1.21119,1.21078,1.21106,692
2/10/2023 14:50,OANDA:GBPUSD,1.21106,1.21118,1.21034,1.21038,714
2/10/2023 14:55,OANDA:GBPUSD,1.21038,1.21063,1.21016,1.21039,847
2/10/2023 15:00,OANDA:GBPUSD,1.21039,1.21104,1.21036,1.21057,805
2/10/2023 15:05,OANDA:GBPUSD,1.21057,1.21074,1.21041,1.21044,677
2/10/2023 15:10,OANDA:GBPUSD,1.21044,1.21068,1.21013,1.21043,768
2/10/2023 15:15,OANDA:GBPUSD,1.21043,1.21054,1.21006,1.21036,926
2/10/2023 15:20,OANDA:GBPUSD,1.21036,1.21074,1.21014,1.2102,620
2/10/2023 15:25,OANDA:GBPUSD,1.2102,1.21108,1.21002,1.21089,608
2/10/2023 15:30,OANDA:GBPUSD,1.21089,1.2111,1.21058,1.21108,696
2/10/2023 15:35,OANDA:GBPUSD,1.21108,1.21123,1.21028,1.21028,534
2/10/2023 15:40,OANDA:GBPUSD,1.21028,1.211,1.21028,1.21056,530
2/10/2023 15:45,OANDA:GBPUSD,1.21056,1.21069,1.21024,1.21056,481
2/10/2023 15:50,OANDA:GBPUSD,1.21056,1.2108,1.21035,1.21062,595
2/10/2023 15:55,OANDA:GBPUSD,1.21062,1.21068,1.21004,1.21022,546
2/10/2023 16:00,OANDA:GBPUSD,1.21022,1.2106,1.20974,1.20993,685
2/10/2023 16:05,OANDA:GBPUSD,1.20993,1.21007,1.20934,1.20967,858
2/10/2023 16:10,OANDA:GBPUSD,1.20967,1.20992,1.20958,1.20987,649
2/10/2023 16:15,OANDA:GBPUSD,1.20987,1.2101,1.20936,1.20952,588
2/10/2023 16:20,OANDA:GBPUSD,1.20952,1.20958,1.20918,1.2093,583
2/10/2023 16:25,OANDA:GBPUSD,1.2093,1.20934,1.20862,1.20914,800
2/10/2023 16:30,OANDA:GBPUSD,1.20914,1.2094,1.20891,1.20932,801
2/10/2023 16:35,OANDA:GBPUSD,1.20932,1.20952,1.20911,1.20933,677
2/10/2023 16:40,OANDA:GBPUSD,1.20933,1.2101,1.2092,1.21,776
2/10/2023 16:45,OANDA:GBPUSD,1.21,1.21072,1.20996,1.21043,827
2/10/2023 16:50,OANDA:GBPUSD,1.21043,1.21055,1.20984,1.21004,869
2/10/2023 16:55,OANDA:GBPUSD,1.21004,1.21116,1.21004,1.21106,855
2/10/2023 17:00,OANDA:GBPUSD,1.21106,1.2112,1.21036,1.21043,1241
2/10/2023 17:05,OANDA:GBPUSD,1.21043,1.21064,1.2097,1.21043,957
2/10/2023 17:10,OANDA:GBPUSD,1.21043,1.21083,1.20994,1.21072,1187
2/10/2023 17:15,OANDA:GBPUSD,1.21072,1.21176,1.21048,1.21162,960
2/10/2023 17:20,OANDA:GBPUSD,1.21162,1.21224,1.21116,1.21174,1168
2/10/2023 17:25,OANDA:GBPUSD,1.21174,1.21186,1.21124,1.21124,902
2/10/2023 17:30,OANDA:GBPUSD,1.21124,1.21185,1.21095,1.21152,960
2/10/2023 17:35,OANDA:GBPUSD,1.21152,1.21203,1.21129,1.21163,1033
2/10/2023 17:40,OANDA:GBPUSD,1.21163,1.21167,1.211,1.21152,917
2/10/2023 17:45,OANDA:GBPUSD,1.21152,1.21164,1.21096,1.21144,688
2/10/2023 17:50,OANDA:GBPUSD,1.21144,1.21164,1.21104,1.2114,503
2/10/2023 17:55,OANDA:GBPUSD,1.2114,1.21167,1.21128,1.21154,945
2/10/2023 18:00,OANDA:GBPUSD,1.21154,1.21168,1.21101,1.21154,1590
2/10/2023 18:05,OANDA:GBPUSD,1.21154,1.21188,1.21105,1.21122,978
2/10/2023 18:10,OANDA:GBPUSD,1.21122,1.21132,1.21064,1.21115,994
2/10/2023 18:15,OANDA:GBPUSD,1.21115,1.21304,1.21109,1.2128,1222
2/10/2023 18:20,OANDA:GBPUSD,1.2128,1.21292,1.21152,1.21163,1044
2/10/2023 18:25,OANDA:GBPUSD,1.21163,1.21172,1.21101,1.2112,1072
2/10/2023 18:30,OANDA:GBPUSD,1.2112,1.2112,1.20868,1.20992,1986
2/10/2023 18:35,OANDA:GBPUSD,1.20992,1.21105,1.20956,1.21086,1559
2/10/2023 18:40,OANDA:GBPUSD,1.21086,1.21196,1.21078,1.21146,1403
2/10/2023 18:45,OANDA:GBPUSD,1.21146,1.21218,1.21092,1.21154,1343
2/10/2023 18:50,OANDA:GBPUSD,1.21154,1.2119,1.2111,1.21135,1389
2/10/2023 18:55,OANDA:GBPUSD,1.21135,1.21175,1.21022,1.21067,1222
2/10/2023 19:00,OANDA:GBPUSD,1.21067,1.21128,1.21038,1.21083,1215
2/10/2023 19:05,OANDA:GBPUSD,1.21083,1.21124,1.21028,1.21058,988
2/10/2023 19:10,OANDA:GBPUSD,1.21058,1.21058,1.20928,1.20934,1124
2/10/2023 19:15,OANDA:GBPUSD,1.20934,1.20937,1.2073,1.20734,1021
2/10/2023 19:20,OANDA:GBPUSD,1.20734,1.20796,1.20701,1.20754,1084
2/10/2023 19:25,OANDA:GBPUSD,1.20754,1.2077,1.207,1.20761,939
2/10/2023 19:30,OANDA:GBPUSD,1.20761,1.20834,1.20738,1.2083,869
2/10/2023 19:35,OANDA:GBPUSD,1.2083,1.20884,1.2079,1.20854,838
2/10/2023 19:40,OANDA:GBPUSD,1.20854,1.20864,1.20728,1.20772,749
2/10/2023 19:45,OANDA:GBPUSD,1.20772,1.20793,1.20708,1.20722,820
2/10/2023 19:50,OANDA:GBPUSD,1.20722,1.20774,1.20706,1.20756,672
2/10/2023 19:55,OANDA:GBPUSD,1.20756,1.20756,1.2069,1.2069,761
2/10/2023 20:00,OANDA:GBPUSD,1.2069,1.20738,1.2068,1.20722,872
2/10/2023 20:05,OANDA:GBPUSD,1.20722,1.20757,1.20696,1.207,888
2/10/2023 20:10,OANDA:GBPUSD,1.207,1.20713,1.20652,1.20666,767
2/10/2023 20:15,OANDA:GBPUSD,1.20666,1.20698,1.20612,1.2064,742
2/10/2023 20:20,OANDA:GBPUSD,1.2064,1.20655,1.20596,1.20643,826
2/10/2023 20:25,OANDA:GBPUSD,1.20643,1.20668,1.20593,1.20594,848
