datetime,symbol,open,high,low,close,volume
2/8/2023 19:30,OANDA:EURUSD,1.07253,1.07278,1.07224,1.0725,597
2/8/2023 19:35,OANDA:EURUSD,1.0725,1.07254,1.07206,1.07246,624
2/8/2023 19:40,OANDA:EURUSD,1.07246,1.07261,1.0723,1.07245,712
2/8/2023 19:45,OANDA:EURUSD,1.07245,1.07356,1.07245,1.07347,651
2/8/2023 19:50,OANDA:EURUSD,1.07347,1.07358,1.07272,1.07285,621
2/8/2023 19:55,OANDA:EURUSD,1.07285,1.07288,1.07201,1.07222,691
2/8/2023 20:00,OANDA:EURUSD,1.07222,1.07222,1.07186,1.07196,591
2/8/2023 20:05,OANDA:EURUSD,1.07196,1.07278,1.07192,1.07278,680
2/8/2023 20:10,OANDA:EURUSD,1.07278,1.07282,1.07248,1.07274,612
2/8/2023 20:15,OANDA:EURUSD,1.07274,1.07312,1.07272,1.07306,668
2/8/2023 20:20,OANDA:EURUSD,1.07306,1.07348,1.07302,1.07328,525
2/8/2023 20:25,OANDA:EURUSD,1.07328,1.07362,1.0732,1.07337,449
2/8/2023 20:30,OANDA:EURUSD,1.07337,1.07356,1.07308,1.07314,578
2/8/2023 20:35,OANDA:EURUSD,1.07314,1.07318,1.07301,1.07312,452
2/8/2023 20:40,OANDA:EURUSD,1.07312,1.0736,1.07312,1.07355,426
2/8/2023 20:45,OANDA:EURUSD,1.07355,1.07388,1.07348,1.07372,426
2/8/2023 20:50,OANDA:EURUSD,1.07372,1.07401,1.07368,1.07386,448
2/8/2023 20:55,OANDA:EURUSD,1.07386,1.07388,1.0735,1.07362,389
2/8/2023 21:00,OANDA:EURUSD,1.07362,1.07372,1.0732,1.0732,436
2/8/2023 21:05,OANDA:EURUSD,1.0732,1.07322,1.07284,1.07285,360
2/8/2023 21:10,OANDA:EURUSD,1.07285,1.07286,1.07265,1.07278,356
2/8/2023 21:15,OANDA:EURUSD,1.07278,1.073,1.07262,1.07278,367
2/8/2023 21:20,OANDA:EURUSD,1.07278,1.07292,1.07268,1.07273,355
2/8/2023 21:25,OANDA:EURUSD,1.07273,1.07286,1.07259,1.07284,241
2/8/2023 21:30,OANDA:EURUSD,1.07284,1.07386,1.07275,1.07374,631
2/8/2023 21:35,OANDA:EURUSD,1.07374,1.07394,1.07342,1.07354,664
2/8/2023 21:40,OANDA:EURUSD,1.07354,1.07373,1.07341,1.07364,490
2/8/2023 21:45,OANDA:EURUSD,1.07364,1.07364,1.07328,1.07354,562
2/8/2023 21:50,OANDA:EURUSD,1.07354,1.07356,1.0732,1.0732,422
2/8/2023 21:55,OANDA:EURUSD,1.0732,1.07328,1.07291,1.07291,402
2/8/2023 22:00,OANDA:EURUSD,1.07291,1.07291,1.07262,1.07276,453
2/8/2023 22:05,OANDA:EURUSD,1.07276,1.07294,1.07244,1.0726,417
2/8/2023 22:10,OANDA:EURUSD,1.0726,1.07275,1.07245,1.07268,503
2/8/2023 22:15,OANDA:EURUSD,1.07268,1.0729,1.07267,1.07268,516
2/8/2023 22:20,OANDA:EURUSD,1.07268,1.07292,1.07262,1.0729,450
2/8/2023 22:25,OANDA:EURUSD,1.0729,1.07348,1.07288,1.0734,366
2/8/2023 22:30,OANDA:EURUSD,1.0734,1.07342,1.07304,1.07314,372
2/8/2023 22:35,OANDA:EURUSD,1.07314,1.07322,1.07283,1.07288,361
2/8/2023 22:40,OANDA:EURUSD,1.07288,1.07325,1.07284,1.07308,338
2/8/2023 22:45,OANDA:EURUSD,1.07308,1.07332,1.07294,1.07295,305
2/8/2023 22:50,OANDA:EURUSD,1.07295,1.07296,1.07262,1.07264,291
2/8/2023 22:55,OANDA:EURUSD,1.07264,1.0728,1.07258,1.07266,330
2/8/2023 23:00,OANDA:EURUSD,1.07266,1.07282,1.07263,1.07274,325
2/8/2023 23:05,OANDA:EURUSD,1.07274,1.07288,1.0727,1.07271,204
2/8/2023 23:10,OANDA:EURUSD,1.07271,1.07278,1.07228,1.07238,342
2/8/2023 23:15,OANDA:EURUSD,1.07238,1.07242,1.07215,1.07216,299
2/8/2023 23:20,OANDA:EURUSD,1.07216,1.07228,1.0721,1.07216,297
2/8/2023 23:25,OANDA:EURUSD,1.07216,1.07255,1.0721,1.07231,321
2/8/2023 23:30,OANDA:EURUSD,1.07231,1.07246,1.07199,1.072,330
2/8/2023 23:35,OANDA:EURUSD,1.072,1.07204,1.07158,1.07172,315
2/8/2023 23:40,OANDA:EURUSD,1.07172,1.07178,1.07153,1.07156,345
2/8/2023 23:45,OANDA:EURUSD,1.07156,1.07168,1.07128,1.07133,281
2/8/2023 23:50,OANDA:EURUSD,1.07133,1.0715,1.07132,1.07145,329
2/8/2023 23:55,OANDA:EURUSD,1.07145,1.07148,1.07095,1.07104,234
2/9/2023 0:00,OANDA:EURUSD,1.07104,1.07131,1.07095,1.071,244
2/9/2023 0:05,OANDA:EURUSD,1.071,1.0712,1.07096,1.07118,310
2/9/2023 0:10,OANDA:EURUSD,1.07118,1.07122,1.07104,1.07108,308
2/9/2023 0:15,OANDA:EURUSD,1.07108,1.0712,1.07106,1.07115,212
2/9/2023 0:20,OANDA:EURUSD,1.07115,1.07142,1.07115,1.07135,344
2/9/2023 0:25,OANDA:EURUSD,1.07135,1.0714,1.07124,1.07138,406
2/9/2023 0:30,OANDA:EURUSD,1.07138,1.07148,1.07128,1.07146,195
2/9/2023 0:35,OANDA:EURUSD,1.07146,1.07149,1.07137,1.07138,51
2/9/2023 0:40,OANDA:EURUSD,1.07138,1.07138,1.07114,1.07118,80
2/9/2023 0:45,OANDA:EURUSD,1.07118,1.07137,1.07118,1.07136,81
2/9/2023 0:50,OANDA:EURUSD,1.07136,1.07139,1.07126,1.07134,50
2/9/2023 0:55,OANDA:EURUSD,1.07134,1.07142,1.07119,1.0712,130
2/9/2023 1:00,OANDA:EURUSD,1.0712,1.0714,1.07119,1.07132,72
2/9/2023 1:05,OANDA:EURUSD,1.07132,1.07134,1.07118,1.07122,84
2/9/2023 1:10,OANDA:EURUSD,1.07122,1.07136,1.07121,1.07136,94
2/9/2023 1:15,OANDA:EURUSD,1.07136,1.07144,1.07133,1.07144,146
2/9/2023 1:20,OANDA:EURUSD,1.07144,1.07156,1.07144,1.07152,66
2/9/2023 1:25,OANDA:EURUSD,1.07152,1.07154,1.07134,1.07143,133
2/9/2023 1:30,OANDA:EURUSD,1.07143,1.07143,1.07126,1.07137,4
2/9/2023 1:35,OANDA:EURUSD,1.07137,1.07142,1.07136,1.07138,8
2/9/2023 1:40,OANDA:EURUSD,1.07138,1.07138,1.07136,1.07136,10
2/9/2023 1:45,OANDA:EURUSD,1.07136,1.0714,1.07126,1.07126,478
2/9/2023 1:50,OANDA:EURUSD,1.07126,1.07138,1.07117,1.07117,680
2/9/2023 1:55,OANDA:EURUSD,1.07117,1.0716,1.07096,1.07156,214
2/9/2023 2:00,OANDA:EURUSD,1.07156,1.07176,1.07136,1.07142,840
2/9/2023 2:05,OANDA:EURUSD,1.07142,1.07144,1.0711,1.07128,698
2/9/2023 2:10,OANDA:EURUSD,1.07128,1.07138,1.07116,1.07122,457
2/9/2023 2:15,OANDA:EURUSD,1.07122,1.07144,1.07111,1.07136,208
2/9/2023 2:20,OANDA:EURUSD,1.07136,1.07151,1.07125,1.07126,844
2/9/2023 2:25,OANDA:EURUSD,1.07126,1.07146,1.07124,1.07127,1165
2/9/2023 2:30,OANDA:EURUSD,1.07127,1.07161,1.07123,1.07132,261
2/9/2023 2:35,OANDA:EURUSD,1.07132,1.0714,1.07128,1.07134,76
2/9/2023 2:40,OANDA:EURUSD,1.07134,1.07136,1.07118,1.07126,85
2/9/2023 2:45,OANDA:EURUSD,1.07126,1.07134,1.071,1.071,192
2/9/2023 2:50,OANDA:EURUSD,1.071,1.07138,1.071,1.07136,128
2/9/2023 2:55,OANDA:EURUSD,1.07136,1.07152,1.07136,1.07141,64
2/9/2023 3:00,OANDA:EURUSD,1.07141,1.07147,1.07134,1.07146,106
2/9/2023 3:05,OANDA:EURUSD,1.07146,1.0716,1.07146,1.07156,64
2/9/2023 3:10,OANDA:EURUSD,1.07156,1.07171,1.07155,1.07171,82
2/9/2023 3:15,OANDA:EURUSD,1.07171,1.07172,1.07158,1.07158,99
2/9/2023 3:20,OANDA:EURUSD,1.07158,1.07166,1.07152,1.07153,70
2/9/2023 3:25,OANDA:EURUSD,1.07153,1.07159,1.07153,1.07154,251
2/9/2023 3:30,OANDA:EURUSD,1.07154,1.07182,1.07152,1.0718,196
2/9/2023 3:35,OANDA:EURUSD,1.0718,1.07186,1.07171,1.07181,131
2/9/2023 3:40,OANDA:EURUSD,1.07181,1.07188,1.0717,1.07186,202
2/9/2023 3:45,OANDA:EURUSD,1.07186,1.07193,1.07181,1.07192,166
2/9/2023 3:50,OANDA:EURUSD,1.07192,1.07192,1.07154,1.07166,200
2/9/2023 3:55,OANDA:EURUSD,1.07166,1.07178,1.07162,1.07162,241
2/9/2023 4:00,OANDA:EURUSD,1.07162,1.07167,1.07153,1.07167,158
2/9/2023 4:05,OANDA:EURUSD,1.07167,1.07172,1.07157,1.07168,170
2/9/2023 4:10,OANDA:EURUSD,1.07168,1.0717,1.07157,1.07164,182
2/9/2023 4:15,OANDA:EURUSD,1.07164,1.0719,1.07163,1.07184,153
2/9/2023 4:20,OANDA:EURUSD,1.07184,1.07188,1.07154,1.07158,281
2/9/2023 4:25,OANDA:EURUSD,1.07158,1.07168,1.07148,1.07162,213
2/9/2023 4:30,OANDA:EURUSD,1.07162,1.07176,1.07144,1.07158,235
2/9/2023 4:35,OANDA:EURUSD,1.07158,1.07164,1.07094,1.07114,372
2/9/2023 4:40,OANDA:EURUSD,1.07114,1.07146,1.0711,1.07126,428
2/9/2023 4:45,OANDA:EURUSD,1.07126,1.07176,1.07125,1.07176,265
2/9/2023 4:50,OANDA:EURUSD,1.07176,1.07178,1.0716,1.0717,248
2/9/2023 4:55,OANDA:EURUSD,1.0717,1.0717,1.0715,1.07164,263
2/9/2023 5:00,OANDA:EURUSD,1.07164,1.07204,1.0716,1.07196,375
2/9/2023 5:05,OANDA:EURUSD,1.07196,1.07234,1.07195,1.07227,322
2/9/2023 5:10,OANDA:EURUSD,1.07227,1.07234,1.07215,1.07224,254
2/9/2023 5:15,OANDA:EURUSD,1.07224,1.0724,1.07224,1.07236,227
2/9/2023 5:20,OANDA:EURUSD,1.07236,1.07238,1.07208,1.07212,188
2/9/2023 5:25,OANDA:EURUSD,1.07212,1.07261,1.07211,1.07248,313
2/9/2023 5:30,OANDA:EURUSD,1.07248,1.07263,1.07238,1.07261,185
2/9/2023 5:35,OANDA:EURUSD,1.07261,1.07274,1.07246,1.07271,197
2/9/2023 5:40,OANDA:EURUSD,1.07271,1.07281,1.07266,1.07276,179
2/9/2023 5:45,OANDA:EURUSD,1.07276,1.07302,1.07274,1.07285,158
2/9/2023 5:50,OANDA:EURUSD,1.07285,1.07292,1.07282,1.0729,116
2/9/2023 5:55,OANDA:EURUSD,1.0729,1.07295,1.07282,1.07286,191
2/9/2023 6:00,OANDA:EURUSD,1.07286,1.07288,1.07272,1.07284,298
2/9/2023 6:05,OANDA:EURUSD,1.07284,1.07286,1.07272,1.07274,199
2/9/2023 6:10,OANDA:EURUSD,1.07274,1.07322,1.07272,1.0732,222
2/9/2023 6:15,OANDA:EURUSD,1.0732,1.0733,1.07314,1.07328,200
2/9/2023 6:20,OANDA:EURUSD,1.07328,1.07328,1.07301,1.07312,143
2/9/2023 6:25,OANDA:EURUSD,1.07312,1.07318,1.07288,1.07308,285
2/9/2023 6:30,OANDA:EURUSD,1.07308,1.07315,1.07302,1.07306,175
2/9/2023 6:35,OANDA:EURUSD,1.07306,1.07312,1.073,1.07308,203
2/9/2023 6:40,OANDA:EURUSD,1.07308,1.07317,1.07292,1.07292,181
2/9/2023 6:45,OANDA:EURUSD,1.07292,1.07306,1.07256,1.07262,162
2/9/2023 6:50,OANDA:EURUSD,1.07262,1.07278,1.07255,1.07272,205
2/9/2023 6:55,OANDA:EURUSD,1.07272,1.07312,1.07269,1.07302,155
2/9/2023 7:00,OANDA:EURUSD,1.07302,1.07321,1.07296,1.07306,216
2/9/2023 7:05,OANDA:EURUSD,1.07306,1.07327,1.07305,1.0731,163
2/9/2023 7:10,OANDA:EURUSD,1.0731,1.07323,1.07306,1.0731,118
2/9/2023 7:15,OANDA:EURUSD,1.0731,1.07312,1.07285,1.07298,163
2/9/2023 7:20,OANDA:EURUSD,1.07298,1.07299,1.07288,1.07295,140
2/9/2023 7:25,OANDA:EURUSD,1.07295,1.07306,1.07291,1.07298,198
2/9/2023 7:30,OANDA:EURUSD,1.07298,1.07306,1.07294,1.073,171
2/9/2023 7:35,OANDA:EURUSD,1.073,1.07317,1.07296,1.07308,156
2/9/2023 7:40,OANDA:EURUSD,1.07308,1.07316,1.07306,1.07312,106
2/9/2023 7:45,OANDA:EURUSD,1.07312,1.07312,1.07296,1.07304,108
2/9/2023 7:50,OANDA:EURUSD,1.07304,1.07314,1.07302,1.07308,107
2/9/2023 7:55,OANDA:EURUSD,1.07308,1.07312,1.07301,1.07312,111
2/9/2023 8:00,OANDA:EURUSD,1.07312,1.07312,1.07284,1.0729,117
2/9/2023 8:05,OANDA:EURUSD,1.0729,1.07302,1.07287,1.07302,96
2/9/2023 8:10,OANDA:EURUSD,1.07302,1.07317,1.07292,1.07317,107
2/9/2023 8:15,OANDA:EURUSD,1.07317,1.07323,1.07304,1.0731,140
2/9/2023 8:20,OANDA:EURUSD,1.0731,1.07328,1.07308,1.07322,126
2/9/2023 8:25,OANDA:EURUSD,1.07322,1.07324,1.07306,1.07322,126
2/9/2023 8:30,OANDA:EURUSD,1.07322,1.07342,1.07318,1.0734,157
2/9/2023 8:35,OANDA:EURUSD,1.0734,1.07342,1.07326,1.07336,163
2/9/2023 8:40,OANDA:EURUSD,1.07336,1.07342,1.07332,1.07336,124
2/9/2023 8:45,OANDA:EURUSD,1.07336,1.07338,1.0733,1.07334,131
2/9/2023 8:50,OANDA:EURUSD,1.07334,1.07342,1.0733,1.07338,86
2/9/2023 8:55,OANDA:EURUSD,1.07338,1.07344,1.07327,1.07328,164
2/9/2023 9:00,OANDA:EURUSD,1.07328,1.07336,1.0731,1.0732,226
2/9/2023 9:05,OANDA:EURUSD,1.0732,1.07338,1.0731,1.07312,216
2/9/2023 9:10,OANDA:EURUSD,1.07312,1.07332,1.07312,1.07328,160
2/9/2023 9:15,OANDA:EURUSD,1.07328,1.0738,1.0727,1.07322,1128
2/9/2023 9:20,OANDA:EURUSD,1.07322,1.07336,1.0731,1.07333,374
2/9/2023 9:25,OANDA:EURUSD,1.07333,1.07358,1.07328,1.07356,332
2/9/2023 9:30,OANDA:EURUSD,1.07356,1.07371,1.07335,1.07358,449
2/9/2023 9:35,OANDA:EURUSD,1.07358,1.07399,1.07356,1.07398,413
2/9/2023 9:40,OANDA:EURUSD,1.07398,1.074,1.07366,1.07372,305
2/9/2023 9:45,OANDA:EURUSD,1.07372,1.07399,1.07366,1.07396,341
2/9/2023 9:50,OANDA:EURUSD,1.07396,1.07404,1.07378,1.07388,228
2/9/2023 9:55,OANDA:EURUSD,1.07388,1.07449,1.07387,1.07438,253
2/9/2023 10:00,OANDA:EURUSD,1.07438,1.07438,1.07414,1.07421,233
2/9/2023 10:05,OANDA:EURUSD,1.07421,1.07432,1.074,1.07401,268
2/9/2023 10:10,OANDA:EURUSD,1.07401,1.07402,1.07376,1.0739,233
2/9/2023 10:15,OANDA:EURUSD,1.0739,1.07403,1.07386,1.07392,192
2/9/2023 10:20,OANDA:EURUSD,1.07392,1.07402,1.07355,1.07356,234
2/9/2023 10:25,OANDA:EURUSD,1.07356,1.07407,1.07356,1.07398,348
2/9/2023 10:30,OANDA:EURUSD,1.07398,1.07403,1.07264,1.07312,980
2/9/2023 10:35,OANDA:EURUSD,1.07312,1.07315,1.07243,1.0731,600
2/9/2023 10:40,OANDA:EURUSD,1.0731,1.07354,1.07308,1.07348,507
2/9/2023 10:45,OANDA:EURUSD,1.07348,1.0737,1.07332,1.07337,458
2/9/2023 10:50,OANDA:EURUSD,1.07337,1.07361,1.07298,1.07354,558
2/9/2023 10:55,OANDA:EURUSD,1.07354,1.07393,1.0733,1.0737,447
2/9/2023 11:00,OANDA:EURUSD,1.0737,1.07392,1.07354,1.07358,389
2/9/2023 11:05,OANDA:EURUSD,1.07358,1.07382,1.0735,1.07369,284
2/9/2023 11:10,OANDA:EURUSD,1.07369,1.07372,1.07312,1.07313,323
2/9/2023 11:15,OANDA:EURUSD,1.07313,1.07322,1.07246,1.07268,451
2/9/2023 11:20,OANDA:EURUSD,1.07268,1.0736,1.07265,1.07358,417
2/9/2023 11:25,OANDA:EURUSD,1.07358,1.07382,1.0733,1.07331,512
2/9/2023 11:30,OANDA:EURUSD,1.07331,1.07388,1.07326,1.0738,826
2/9/2023 11:35,OANDA:EURUSD,1.0738,1.07408,1.07346,1.0736,565
2/9/2023 11:40,OANDA:EURUSD,1.0736,1.07418,1.07343,1.07402,517
2/9/2023 11:45,OANDA:EURUSD,1.07402,1.07407,1.0736,1.0736,682
2/9/2023 11:50,OANDA:EURUSD,1.0736,1.07512,1.07357,1.07492,735
2/9/2023 11:55,OANDA:EURUSD,1.07492,1.07568,1.0746,1.07538,728
2/9/2023 12:00,OANDA:EURUSD,1.07538,1.0756,1.07516,1.07522,666
2/9/2023 12:05,OANDA:EURUSD,1.07522,1.07596,1.07508,1.07592,589
2/9/2023 12:10,OANDA:EURUSD,1.07592,1.07593,1.07551,1.07555,590
2/9/2023 12:15,OANDA:EURUSD,1.07555,1.07568,1.07523,1.07528,478
2/9/2023 12:20,OANDA:EURUSD,1.07528,1.07551,1.07511,1.07536,485
2/9/2023 12:25,OANDA:EURUSD,1.07536,1.0755,1.07522,1.0753,448
2/9/2023 12:30,OANDA:EURUSD,1.0753,1.07542,1.0751,1.0753,422
2/9/2023 12:35,OANDA:EURUSD,1.0753,1.07679,1.0753,1.07644,688
2/9/2023 12:40,OANDA:EURUSD,1.07644,1.0769,1.07626,1.07647,630
2/9/2023 12:45,OANDA:EURUSD,1.07647,1.0765,1.07579,1.07595,569
2/9/2023 12:50,OANDA:EURUSD,1.07595,1.07606,1.0756,1.0757,437
2/9/2023 12:55,OANDA:EURUSD,1.0757,1.07594,1.07522,1.07546,456
2/9/2023 13:00,OANDA:EURUSD,1.07546,1.07592,1.07531,1.07574,367
2/9/2023 13:05,OANDA:EURUSD,1.07574,1.07597,1.07554,1.07578,408
2/9/2023 13:10,OANDA:EURUSD,1.07578,1.07615,1.07561,1.0758,468
2/9/2023 13:15,OANDA:EURUSD,1.0758,1.07592,1.07537,1.07539,271
2/9/2023 13:20,OANDA:EURUSD,1.07539,1.07598,1.07539,1.07587,441
2/9/2023 13:25,OANDA:EURUSD,1.07587,1.0765,1.07583,1.07637,491
2/9/2023 13:30,OANDA:EURUSD,1.07637,1.07642,1.07592,1.07606,535
2/9/2023 13:35,OANDA:EURUSD,1.07606,1.07633,1.07594,1.07612,393
2/9/2023 13:40,OANDA:EURUSD,1.07612,1.0765,1.07609,1.07632,328
2/9/2023 13:45,OANDA:EURUSD,1.07632,1.07634,1.07608,1.07619,305
2/9/2023 13:50,OANDA:EURUSD,1.07619,1.0765,1.07612,1.0765,425
2/9/2023 13:55,OANDA:EURUSD,1.0765,1.07694,1.07647,1.07682,461
2/9/2023 14:00,OANDA:EURUSD,1.07682,1.0774,1.0766,1.07726,468
2/9/2023 14:05,OANDA:EURUSD,1.07726,1.07727,1.07674,1.07706,391
2/9/2023 14:10,OANDA:EURUSD,1.07706,1.07714,1.07678,1.0769,358
2/9/2023 14:15,OANDA:EURUSD,1.0769,1.07753,1.0768,1.07742,449
2/9/2023 14:20,OANDA:EURUSD,1.07742,1.07787,1.0774,1.0775,650
2/9/2023 14:25,OANDA:EURUSD,1.0775,1.07781,1.07736,1.07776,628
2/9/2023 14:30,OANDA:EURUSD,1.07776,1.07776,1.07708,1.0772,487
2/9/2023 14:35,OANDA:EURUSD,1.0772,1.07724,1.07667,1.07668,376
2/9/2023 14:40,OANDA:EURUSD,1.07668,1.07678,1.07643,1.07654,335
2/9/2023 14:45,OANDA:EURUSD,1.07654,1.07685,1.07636,1.07639,411
2/9/2023 14:50,OANDA:EURUSD,1.07639,1.07688,1.07638,1.07686,349
2/9/2023 14:55,OANDA:EURUSD,1.07686,1.07686,1.07632,1.07637,354
2/9/2023 15:00,OANDA:EURUSD,1.07637,1.07648,1.07604,1.07608,360
2/9/2023 15:05,OANDA:EURUSD,1.07608,1.0763,1.076,1.07624,246
2/9/2023 15:10,OANDA:EURUSD,1.07624,1.0765,1.0761,1.07614,453
2/9/2023 15:15,OANDA:EURUSD,1.07614,1.07614,1.07588,1.07604,412
2/9/2023 15:20,OANDA:EURUSD,1.07604,1.07686,1.07604,1.0765,431
2/9/2023 15:25,OANDA:EURUSD,1.0765,1.0767,1.07622,1.07632,407
2/9/2023 15:30,OANDA:EURUSD,1.07632,1.07649,1.076,1.07607,433
2/9/2023 15:35,OANDA:EURUSD,1.07607,1.07617,1.07592,1.07602,309
2/9/2023 15:40,OANDA:EURUSD,1.07602,1.07632,1.07596,1.07628,258
2/9/2023 15:45,OANDA:EURUSD,1.07628,1.07653,1.07628,1.07638,257
2/9/2023 15:50,OANDA:EURUSD,1.07638,1.07692,1.07628,1.0769,283
2/9/2023 15:55,OANDA:EURUSD,1.0769,1.07723,1.07674,1.07697,468
2/9/2023 16:00,OANDA:EURUSD,1.07697,1.07718,1.07684,1.0769,403
2/9/2023 16:05,OANDA:EURUSD,1.0769,1.07697,1.07634,1.07637,399
2/9/2023 16:10,OANDA:EURUSD,1.07637,1.07668,1.07632,1.07647,378
2/9/2023 16:15,OANDA:EURUSD,1.07647,1.07698,1.07647,1.07688,461
2/9/2023 16:20,OANDA:EURUSD,1.07688,1.07698,1.07668,1.07696,405
2/9/2023 16:25,OANDA:EURUSD,1.07696,1.07702,1.07678,1.07694,383
2/9/2023 16:30,OANDA:EURUSD,1.07694,1.07696,1.07668,1.07679,539
2/9/2023 16:35,OANDA:EURUSD,1.07679,1.07708,1.07628,1.07691,679
2/9/2023 16:40,OANDA:EURUSD,1.07691,1.07728,1.07691,1.07713,514
2/9/2023 16:45,OANDA:EURUSD,1.07713,1.07732,1.0769,1.07692,471
2/9/2023 16:50,OANDA:EURUSD,1.07692,1.07706,1.07665,1.07698,495
2/9/2023 16:55,OANDA:EURUSD,1.07698,1.07698,1.07672,1.07686,542
2/9/2023 17:00,OANDA:EURUSD,1.07686,1.07769,1.07684,1.07749,900
2/9/2023 17:05,OANDA:EURUSD,1.07749,1.07778,1.07728,1.07738,799
2/9/2023 17:10,OANDA:EURUSD,1.07738,1.07802,1.0772,1.07794,718
2/9/2023 17:15,OANDA:EURUSD,1.07794,1.07841,1.0777,1.07814,744
2/9/2023 17:20,OANDA:EURUSD,1.07814,1.07898,1.078,1.0789,921
2/9/2023 17:25,OANDA:EURUSD,1.0789,1.07902,1.07864,1.07898,871
2/9/2023 17:30,OANDA:EURUSD,1.07898,1.07911,1.07838,1.07865,836
2/9/2023 17:35,OANDA:EURUSD,1.07865,1.07865,1.07816,1.0783,677
2/9/2023 17:40,OANDA:EURUSD,1.0783,1.07848,1.07798,1.07804,618
2/9/2023 17:45,OANDA:EURUSD,1.07804,1.07829,1.0779,1.07828,623
2/9/2023 17:50,OANDA:EURUSD,1.07828,1.07847,1.07799,1.07838,528
2/9/2023 17:55,OANDA:EURUSD,1.07838,1.07901,1.07836,1.07866,526
2/9/2023 18:00,OANDA:EURUSD,1.07866,1.07878,1.07812,1.07845,943
2/9/2023 18:05,OANDA:EURUSD,1.07845,1.07864,1.07814,1.07856,847
2/9/2023 18:10,OANDA:EURUSD,1.07856,1.07888,1.07844,1.0785,801
2/9/2023 18:15,OANDA:EURUSD,1.0785,1.07874,1.07815,1.07859,674
2/9/2023 18:20,OANDA:EURUSD,1.07859,1.07894,1.07846,1.07851,713
2/9/2023 18:25,OANDA:EURUSD,1.07851,1.07862,1.0778,1.07801,801
2/9/2023 18:30,OANDA:EURUSD,1.07801,1.07808,1.07756,1.07797,988
2/9/2023 18:35,OANDA:EURUSD,1.07797,1.07887,1.07792,1.07882,584
2/9/2023 18:40,OANDA:EURUSD,1.07882,1.07894,1.07842,1.07846,677
2/9/2023 18:45,OANDA:EURUSD,1.07846,1.07856,1.07767,1.07807,694
2/9/2023 18:50,OANDA:EURUSD,1.07807,1.0783,1.07776,1.07778,666
2/9/2023 18:55,OANDA:EURUSD,1.07778,1.07778,1.07706,1.07706,885
2/9/2023 19:00,OANDA:EURUSD,1.07706,1.07715,1.07653,1.07703,809
2/9/2023 19:05,OANDA:EURUSD,1.07703,1.07714,1.07662,1.07685,741
2/9/2023 19:10,OANDA:EURUSD,1.07685,1.0772,1.07673,1.07696,787
2/9/2023 19:15,OANDA:EURUSD,1.07696,1.07702,1.07644,1.07652,831
2/9/2023 19:20,OANDA:EURUSD,1.07652,1.07685,1.07632,1.07658,628
2/9/2023 19:25,OANDA:EURUSD,1.07658,1.07685,1.07618,1.07628,919
2/9/2023 19:30,OANDA:EURUSD,1.07628,1.07634,1.07522,1.07548,969
2/9/2023 19:35,OANDA:EURUSD,1.07548,1.07604,1.07544,1.07588,733
2/9/2023 19:40,OANDA:EURUSD,1.07588,1.07595,1.07552,1.07568,698
2/9/2023 19:45,OANDA:EURUSD,1.07568,1.07586,1.07508,1.07526,636
2/9/2023 19:50,OANDA:EURUSD,1.07526,1.07534,1.07488,1.07516,588
2/9/2023 19:55,OANDA:EURUSD,1.07516,1.07526,1.07491,1.07514,530
2/9/2023 20:00,OANDA:EURUSD,1.07514,1.07516,1.07444,1.07474,728
2/9/2023 20:05,OANDA:EURUSD,1.07474,1.07512,1.07454,1.0751,582
2/9/2023 20:10,OANDA:EURUSD,1.0751,1.0756,1.07488,1.07557,533
2/9/2023 20:15,OANDA:EURUSD,1.07557,1.07566,1.07512,1.07524,549
2/9/2023 20:20,OANDA:EURUSD,1.07524,1.07548,1.07522,1.07534,357
2/9/2023 20:25,OANDA:EURUSD,1.07534,1.0761,1.07532,1.07608,556
2/9/2023 20:30,OANDA:EURUSD,1.07608,1.07608,1.07552,1.07564,469
2/9/2023 20:35,OANDA:EURUSD,1.07564,1.07579,1.07552,1.0757,371
2/9/2023 20:40,OANDA:EURUSD,1.0757,1.07572,1.07532,1.07534,372
2/9/2023 20:45,OANDA:EURUSD,1.07534,1.07562,1.07522,1.07558,448
2/9/2023 20:50,OANDA:EURUSD,1.07558,1.07584,1.0754,1.07582,377
2/9/2023 20:55,OANDA:EURUSD,1.07582,1.07616,1.07582,1.07597,346
2/9/2023 21:00,OANDA:EURUSD,1.07597,1.07598,1.07506,1.07514,490
2/9/2023 21:05,OANDA:EURUSD,1.07514,1.07516,1.07454,1.07456,326
2/9/2023 21:10,OANDA:EURUSD,1.07456,1.07468,1.07412,1.07416,477
2/9/2023 21:15,OANDA:EURUSD,1.07416,1.07427,1.0739,1.07407,331
2/9/2023 21:20,OANDA:EURUSD,1.07407,1.07432,1.07396,1.07428,365
2/9/2023 21:25,OANDA:EURUSD,1.07428,1.07493,1.07428,1.07488,379
2/9/2023 21:30,OANDA:EURUSD,1.07488,1.07488,1.07394,1.07414,699
2/9/2023 21:35,OANDA:EURUSD,1.07414,1.07458,1.07412,1.07428,515
2/9/2023 21:40,OANDA:EURUSD,1.07428,1.07446,1.07409,1.07427,416
2/9/2023 21:45,OANDA:EURUSD,1.07427,1.07437,1.07402,1.07424,439
2/9/2023 21:50,OANDA:EURUSD,1.07424,1.07438,1.07402,1.07406,411
2/9/2023 21:55,OANDA:EURUSD,1.07406,1.07428,1.07401,1.07414,498
